Formula,Answer
398*189,75222 
476*19 ,9044  
817*694,566998
379*255,96645 
819*585,479115
702*561,393822
869*182,158158
613*169,103597
583*96 ,55968 
165*59 ,9735  
510*149,75990 
657*224,147168
440*357,157080
306*142,43452 
459*54 ,24786 
763*494,376922
884*709,626756
316*287,90692 
338*269,90922 
990*754,746460
929*336,312144
677*640,433280
757*738,558666
904*690,623760
257*43 ,11051 
397*162,64314 
555*438,243090
781*500,390500
893*391,349163
961*400,384400
876*682,597432
372*323,120156
758*687,520746
369*23 ,8487  
844*696,587424
922*527,485894
179*164,29356 
130*104,13520 
502*420,210840
414*44 ,18216 
732*693,507276
938*644,604072
252*222,55944 
358*3  ,1074  
600*401,240600
187*26 ,4862  
101*63 ,6363  
664*431,286184
864*700,604800
799*60 ,47940 
774*534,413316
570*218,124260
700*156,109200
757*505,382285
732*302,221064
830*144,119520
879*710,624090
877*761,667397
549*273,149877
120*60 ,7200  
939*299,280761
689*370,254930
406*250,101500
767*15 ,11505 
192*35 ,6720  
726*174,126324
600*238,142800
337*278,93686 
818*244,199592
531*251,133281
932*429,399828
696*284,197664
800*72 ,57600 
769*612,470628
949*221,209729
986*181,178466
394*210,82740 
806*797,642382
925*466,431050
860*854,734440
963*792,762696
542*363,196746
958*799,765442
801*562,450162
554*499,276446
423*402,170046
374*206,77044 
628*451,283228
536*186,99696 
683*346,236318
916*795,728220
762*400,304800
924*415,383460
694*393,272742
490*194,95060 
498*210,104580
831*245,203595
938*343,321734
596*250,149000
962*45 ,43290 
694*414,287316
485*193,93605 
915*221,202215
681*61 ,41541 
833*104,86632 
798*18 ,14364 
913*715,652795
835*435,363225
663*292,193596
419*275,115225
931*301,280231
395*289,114155
360*23 ,8280  
444*203,90132 
934*55 ,51370 
581*498,289338
832*778,647296
338*74 ,25012 
958*674,645692
635*115,73025 
359*349,125291
910*641,583310
738*169,124722
503*341,171523
763*679,518077
808*742,599536
604*163,98452 
838*99 ,82962 
484*230,111320
869*378,328482
990*43 ,42570 
962*419,403078
549*471,258579
539*182,98098 
796*390,310440
758*305,231190
844*343,289492
194*188,36472 
992*866,859072
680*409,278120
583*496,289168
912*33 ,30096 
818*60 ,49080 
707*217,153419
749*222,166278
303*136,41208 
299*47 ,14053 
502*44 ,22088 
909*56 ,50904 
755*693,523215
862*700,603400
588*560,329280
751*606,455106
356*316,112496
968*287,277816
548*291,159468
954*539,514206
685*513,351405
651*642,417942
372*269,100068
922*335,308870
507*249,126243
474*334,158316
642*294,188748
710*523,371330
408*151,61608 
200*34 ,6800  
463*337,156031
697*236,164492
905*520,470600
730*78 ,56940 
867*461,399687
945*74 ,69930 
730*346,252580
933*354,330282
257*179,46003 
670*13 ,8710  
468*406,190008
928*572,530816
645*114,73530 
485*95 ,46075 
699*55 ,38445 
744*222,165168
876*89 ,77964 
919*604,555076
943*9  ,8487  
797*437,348289
830*352,292160
684*409,279756
785*318,249630
20*1   ,20    
997*375,373875
556*307,170692
964*424,408736
810*456,369360
983*856,841448
886*328,290608
442*302,133484
963*950,914850
407*12 ,4884  
630*96 ,60480 
647*397,256859
685*605,414425
688*287,197456
263*189,49707 
790*327,258330
80*59  ,4720  
982*607,596074
643*637,409591
756*460,347760
552*492,271584
369*302,111438
713*627,447051
930*897,834210
895*181,161995
763*36 ,27468 
647*239,154633
893*191,170563
547*304,166288
778*621,483138
983*32 ,31456 
654*387,253098
478*410,195980
203*196,39788 
272*13 ,3536  
609*131,79779 
198*172,34056 
740*558,412920
988*879,868452
717*192,137664
921*920,847320
604*584,352736
693*21 ,14553 
734*20 ,14680 
756*67 ,50652 
665*327,217455
817*97 ,79249 
893*879,784947
116*87 ,10092 
983*746,733318
430*122,52460 
456*335,152760
960*388,372480
468*384,179712
768*681,523008
455*296,134680
940*529,497260
512*269,137728
360*305,109800
536*343,183848
958*728,697424
360*207,74520 
351*223,78273 
748*698,522104
437*409,178733
668*602,402136
261*240,62640 
888*397,352536
267*190,50730 
685*443,303455
563*275,154825
186*54 ,10044 
967*837,809379
968*480,464640
705*520,366600
504*9  ,4536  
227*41 ,9307  
831*682,566742
843*670,564810
562*501,281562
516*115,59340 
362*151,54662 
615*101,62115 
877*571,500767
660*169,111540
648*509,329832
706*145,102370
844*770,649880
496*272,134912
818*421,344378
698*140,97720 
633*53 ,33549 
305*283,86315 
253*55 ,13915 
787*549,432063
79*47  ,3713  
601*307,184507
422*386,162892
863*631,544553
613*186,114018
227*48 ,10896 
194*148,28712 
724*410,296840
480*112,53760 
923*609,562107
839*387,324693
607*46 ,27922 
332*290,96280 
921*535,492735
700*370,259000
631*564,355884
495*466,230670
717*201,144117
862*167,143954
658*205,134890
946*215,203390
124*36 ,4464  
801*781,625581
949*559,530491
374*81 ,30294 
683*600,409800
592*105,62160 
888*284,252192
472*350,165200
695*96 ,66720 
386*242,93412 
742*271,201082
837*81 ,67797 
672*391,262752
565*268,151420
871*553,481663
816*218,177888
657*15 ,9855  
535*400,214000
725*632,458200
835*542,452570
302*290,87580 
863*402,346926
900*600,540000
933*164,153012
788*533,420004
682*352,240064
627*286,179322
940*828,778320
413*120,49560 
933*776,724008
634*159,100806
945*483,456435
600*388,232800
704*402,283008
775*59 ,45725 
885*367,324795
680*673,457640
996*23 ,22908 
502*221,110942
654*652,426408
520*395,205400
964*794,765416
965*531,512415
131*82 ,10742 
920*173,159160
215*22 ,4730  
116*91 ,10556 
714*434,309876
870*47 ,40890 
462*43 ,19866 
664*606,402384
737*691,509267
519*227,117813
350*182,63700 
432*170,73440 
498*30 ,14940 
417*275,114675
729*660,481140
718*249,178782
814*647,526658
854*344,293776
294*142,41748 
869*684,594396
881*622,547982
772*430,331960
766*473,362318
738*374,276012
846*250,211500
714*610,435540
699*189,132111
397*168,66696 
547*248,135656
864*461,398304
766*445,340870
742*121,89782 
981*226,221706
635*358,227330
745*534,397830
304*112,34048 
825*644,531300
266*115,30590 
304*170,51680 
708*698,494184
512*174,89088 
513*163,83619 
210*66 ,13860 
880*42 ,36960 
514*46 ,23644 
532*296,157472
931*383,356573
675*308,207900
552*154,85008 
800*747,597600
723*441,318843
730*319,232870
578*504,291312
813*284,230892
993*264,262152
424*21 ,8904  
583*556,324148
531*127,67437 
876*757,663132
876*9  ,7884  
750*273,204750
657*649,426393
338*164,55432 
763*394,300622
777*460,357420
681*0  ,0     
938*29 ,27202 
592*74 ,43808 
858*544,466752
544*286,155584
867*409,354603
277*118,32686 
307*279,85653 
762*510,388620
773*736,568928
881*377,332137
807*572,461604
854*455,388570
885*283,250455
840*108,90720 
864*238,205632
843*799,673557
798*419,334362
441*432,190512
840*485,407400
922*642,591924
904*318,287472
906*364,329784
633*364,230412
598*231,138138
931*624,580944
202*47 ,9494  
676*273,184548
233*72 ,16776 
859*227,194993
53*24  ,1272  
752*83 ,62416 
398*357,142086
993*603,598779
687*353,242511
630*401,252630
690*128,88320 
950*425,403750
766*359,274994
684*206,140904
963*857,825291
620*87 ,53940 
211*104,21944 
613*15 ,9195  
715*289,206635
66*5   ,330   
682*101,68882 
780*316,246480
931*17 ,15827 
704*95 ,66880 
452*321,145092
974*565,550310
573*81 ,46413 
792*152,120384
294*64 ,18816 
382*66 ,25212 
731*720,526320
655*149,97595 
748*730,546040
889*100,88900 
568*78 ,44304 
739*736,543904
755*244,184220
762*451,343662
345*256,88320 
734*729,535086
316*244,77104 
937*796,745852
287*202,57974 
689*348,239772
441*20 ,8820  
984*50 ,49200 
691*241,166531
797*260,207220
489*66 ,32274 
902*377,340054
938*527,494326
547*302,165194
799*406,324394
900*36 ,32400 
714*65 ,46410 
370*27 ,9990  
490*288,141120
533*518,276094
495*424,209880
506*142,71852 
541*256,138496
813*227,184551
322*78 ,25116 
750*74 ,55500 
818*352,287936
403*1  ,403   
532*433,230356
559*334,186706
127*61 ,7747  
607*554,336278
708*103,72924 
671*578,387838
793*766,607438
885*150,132750
602*214,128828
973*767,746291
774*641,496134
961*186,178746
275*268,73700 
601*309,185709
663*378,250614
940*753,707820
384*214,82176 
976*348,339648
729*652,475308
853*86 ,73358 
408*129,52632 
427*197,84119 
985*185,182225
469*389,182441
775*432,334800
981*807,791667
939*452,424428
610*134,81740 
990*302,298980
589*177,104253
947*626,592822
240*205,49200 
668*628,419504
568*472,268096
845*106,89570 
869*592,514448
890*104,92560 
701*41 ,28741 
538*103,55414 
725*188,136300
973*406,395038
853*163,139039
386*208,80288 
450*390,175500
548*29 ,15892 
782*524,409768
663*538,356694
315*313,98595 
967*697,673999
929*724,672596
597*590,352230
530*411,217830
788*557,438916
756*623,470988
453*248,112344
569*551,313519
724*82 ,59368 
726*504,365904
858*532,456456
896*98 ,87808 
719*44 ,31636 
920*502,461840
944*149,140656
904*94 ,84976 
234*104,24336 
568*476,270368
597*84 ,50148 
631*97 ,61207 
446*220,98120 
763*567,432621
652*409,266668
554*428,237112
927*354,328158
761*25 ,19025 
591*231,136521
592*501,296592
819*411,336609
261*90 ,23490 
526*346,181996
658*27 ,17766 
717*581,416577
974*123,119802
939*831,780309
271*63 ,17073 
970*182,176540
825*617,509025
193*1  ,193   
493*320,157760
877*252,221004
743*661,491123
803*302,242506
385*80 ,30800 
304*19 ,5776  
133*85 ,11305 
877*407,356939
897*550,493350
194*123,23862 
294*136,39984 
903*866,781998
384*231,88704 
631*24 ,15144 
469*201,94269 
910*406,369460
704*6  ,4224  
174*14 ,2436  
911*693,631323
484*168,81312 
644*64 ,41216 
39*20  ,780   
843*462,389466
454*391,177514
214*61 ,13054 
678*104,70512 
713*635,452755
494*453,223782
819*395,323505
963*868,835884
813*462,375606
487*437,212819
677*477,322929
516*66 ,34056 
855*619,529245
330*221,72930 
286*254,72644 
714*187,133518
215*191,41065 
311*53 ,16483 
128*16 ,2048  
661*637,421057
760*583,443080
82*13  ,1066  
387*110,42570 
541*135,73035 
362*58 ,20996 
254*43 ,10922 
779*33 ,25707 
649*405,262845
47*8   ,376   
455*0  ,0     
975*921,897975
872*28 ,24416 
517*333,172161
727*222,161394
805*313,251965
467*353,164851
654*55 ,35970 
849*280,237720
586*168,98448 
757*685,518545
880*516,454080
863*296,255448
487*3  ,1461  
409*56 ,22904 
912*97 ,88464 
939*409,384051
950*742,704900
641*622,398702
227*174,39498 
691*358,247378
633*369,233577
901*602,542402
595*326,193970
903*719,649257
367*341,125147
484*238,115192
234*6  ,1404  
789*702,553878
251*9  ,2259  
799*137,109463
637*154,98098 
921*244,224724
621*446,276966
509*391,199019
769*236,181484
801*390,312390
73*59  ,4307  
706*31 ,21886 
756*302,228312
966*267,257922
635*54 ,34290 
974*166,161684
281*102,28662 
323*270,87210 
626*118,73868 
549*198,108702
671*447,299937
865*78 ,67470 
392*374,146608
464*141,65424 
978*9  ,8802  
425*109,46325 
550*234,128700
481*92 ,44252 
385*13 ,5005  
973*102,99246 
780*665,518700
726*647,469722
477*166,79182 
791*448,354368
806*333,268398
857*221,189397
807*375,302625
979*770,753830
755*101,76255 
977*252,246204
215*28 ,6020  
586*69 ,40434 
430*13 ,5590  
779*773,602167
809*808,653672
833*817,680561
627*75 ,47025 
870*465,404550
987*327,322749
940*302,283880
218*41 ,8938  
800*562,449600
619*0  ,0     
893*568,507224
411*291,119601
842*56 ,47152 
894*71 ,63474 
395*66 ,26070 
712*568,404416
686*584,400624
345*8  ,2760  
868*123,106764
897*873,783081
926*664,614864
358*194,69452 
581*566,328846
211*75 ,15825 
339*312,105768
559*146,81614 
818*635,519430
883*55 ,48565 
770*493,379610
976*754,735904
840*166,139440
568*252,143136
864*662,571968
515*82 ,42230 
518*182,94276 
270*107,28890 
875*702,614250
817*80 ,65360 
765*755,577575
58*7   ,406   
822*496,407712
663*264,175032
710*635,450850
611*468,285948
538*27 ,14526 
962*943,907166
620*484,300080
535*266,142310
833*627,522291
241*70 ,16870 
977*172,168044
363*331,120153
589*186,109554
566*14 ,7924  
541*143,77363 
126*8  ,1008  
863*201,173463
699*562,392838
56*8   ,448   
926*716,663016
969*801,776169
972*534,519048
993*48 ,47664 
488*227,110776
941*220,207020
950*54 ,51300 
649*373,242077
47*44  ,2068  
788*566,446008
343*105,36015 
593*395,234235
474*449,212826
436*370,161320
287*135,38745 
601*267,160467
698*621,433458
841*153,128673
549*253,138897
467*159,74253 
845*458,387010
432*11 ,4752  
615*498,306270
772*752,580544
2*0    ,0     
933*195,181935
360*79 ,28440 
898*470,422060
524*345,180780
792*120,95040 
819*85 ,69615 
471*6  ,2826  
901*296,266696
753*654,492462
540*470,253800
795*700,556500
838*802,672076
845*821,693745
978*580,567240
960*210,201600
196*123,24108 
786*475,373350
778*567,441126
583*106,61798 
821*762,625602
565*563,318095
632*206,130192
415*99 ,41085 
125*39 ,4875  
800*371,296800
917*478,438326
798*582,464436
951*30 ,28530 
653*309,201777
514*35 ,17990 
697*84 ,58548 
993*921,914553
618*34 ,21012 
715*431,308165
989*535,529115
785*335,262975
984*983,967272
463*137,63431 
513*406,208278
399*76 ,30324 
992*822,815424
506*364,184184
970*693,672210
556*248,137888
875*177,154875
975*423,412425
737*497,366289
986*305,300730
874*616,538384
553*483,267099
940*728,684320
313*164,51332 
308*301,92708 
566*545,308470
532*216,114912
743*638,474034
885*734,649590
561*329,184569
883*192,169536
923*391,360893
892*255,227460
467*224,104608
366*155,56730 
535*470,251450
973*948,922404
595*170,101150
880*431,379280
781*709,553729
924*492,454608
948*741,702468
566*305,172630
746*173,129058
954*634,604836
965*201,193965
562*218,122516
688*611,420368
914*765,699210
789*135,106515
298*269,80162 
142*121,17182 
552*266,146832
795*210,166950
628*65 ,40820 
296*114,33744 
842*819,689598
699*541,378159
927*848,786096
236*147,34692 
599*294,176106
701*595,417095
945*538,508410
452*150,67800 
846*208,175968
827*338,279526
856*786,672816
978*563,550614
539*457,246323
997*849,846453
332*19 ,6308  
827*499,412673
515*512,263680
466*381,177546
455*276,125580
934*518,483812
586*346,202756
921*223,205383
279*125,34875 
435*268,116580
879*480,421920
993*262,260166
771*572,441012
459*457,209763
515*480,247200
211*139,29329 
965*394,380210
770*492,378840
948*511,484428
764*112,85568 
345*69 ,23805 
850*738,627300
149*132,19668 
572*155,88660 
876*437,382812
471*87 ,40977 
697*131,91307 
684*240,164160
810*355,287550
644*107,68908 
907*421,381847
639*373,238347
593*436,258548
349*236,82364 
593*90 ,53370 
369*109,40221 
413*247,102011
569*174,99006 
803*132,105996
814*65 ,52910 
530*415,219950
765*10 ,7650  
456*54 ,24624 
788*25 ,19700 
801*434,347634
669*345,230805
917*53 ,48601 
803*159,127677
939*428,401892
988*766,756808
939*493,462927
659*218,143662
645*57 ,36765 
945*619,584955
549*526,288774
827*198,163746
823*694,571162
893*657,586701
486*84 ,40824 
989*949,938561
970*819,794430
972*286,277992
785*208,163280
946*805,761530
455*451,205205
510*233,118830
979*45 ,44055 
880*414,364320
913*330,301290
579*32 ,18528 
865*82 ,70930 
577*413,238301
784*528,413952
729*67 ,48843 
240*100,24000 
622*109,67798 
940*584,548960
623*434,270382
389*249,96861 
207*28 ,5796  
954*549,523746
837*307,256959
414*359,148626
580*339,196620
899*462,415338
687*379,260373
994*809,804146
775*96 ,74400 
734*679,498386
869*634,550946
693*661,458073
527*336,177072
437*30 ,13110 
822*665,546630
756*237,179172
971*563,546673
612*127,77724 
917*194,177898
995*70 ,69650 
300*2  ,600   
537*521,279777
355*37 ,13135 
553*142,78526 
883*489,431787
632*405,255960
946*298,281908
730*162,118260
752*739,555728
894*271,242274
780*424,330720
490*372,182280
587*155,90985 
777*570,442890
275*124,34100 
773*214,165422
378*149,56322 
865*247,213655
797*447,356259
934*47 ,43898 
590*511,301490
546*543,296478
376*143,53768 
39*27  ,1053  
965*149,143785
438*290,127020
863*616,531608
842*306,257652
420*87 ,36540 
894*789,705366
322*259,83398 
869*171,148599
976*868,847168
899*460,413540
758*676,512408
472*256,120832
992*913,905696
989*913,902957
924*679,627396
472*63 ,29736 
901*675,608175
395*131,51745 
699*103,71997 
903*353,318759
511*465,237615
565*60 ,33900 
932*684,637488
868*190,164920
976*14 ,13664 
295*127,37465 
760*683,519080
267*201,53667 
593*410,243130
696*602,418992
967*360,348120
682*539,367598
763*254,193802
968*114,110352
778*311,241958
477*6  ,2862  
237*2  ,474   
862*684,589608
870*834,725580
936*297,277992
692*638,441496
721*636,458556
994*344,341936
666*405,269730
533*442,235586
510*273,139230
269*23 ,6187  
639*511,326529
558*232,129456
937*59 ,55283 
961*72 ,69192 
91*22  ,2002  
739*370,273430
730*245,178850
607*582,353274
915*630,576450
605*191,115555
402*289,116178
422*146,61612 
424*26 ,11024 
998*474,473052
912*401,365712
993*25 ,24825 
753*402,302706
379*286,108394
581*318,184758
851*603,513153
908*792,719136
489*31 ,15159 
689*361,248729
865*496,429040
576*332,191232
542*521,282382
536*65 ,34840 
692*252,174384
24*20  ,480   
321*16 ,5136  
817*291,237747
791*390,308490
898*14 ,12572 
563*183,103029
590*483,284970
552*170,93840 
968*88 ,85184 
696*56 ,38976 
949*333,316017
658*189,124362
329*247,81263 
496*411,203856
949*898,852202
960*648,622080
393*14 ,5502  
611*235,143585
632*458,289456
527*8  ,4216  
944*580,547520
769*202,155338
984*1  ,984   
290*163,47270 
925*450,416250
995*277,275615
594*509,302346
929*909,844461
63*31  ,1953  
633*593,375369
810*108,87480 
975*609,593775
638*495,315810
796*204,162384
414*253,104742
871*816,710736
846*823,696258
915*759,694485
638*83 ,52954 
811*549,445239
386*110,42460 
693*178,123354
945*818,773010
149*5  ,745   
677*624,422448
955*938,895790
766*238,182308
525*306,160650
567*431,244377
939*595,558705
889*545,484505
764*184,140576
762*162,123444
590*552,325680
697*149,103853
392*329,128968
425*183,77775 
682*257,175274
965*916,883940
93*66  ,6138  
899*150,134850
229*37 ,8473  
578*57 ,32946 
917*316,289772
574*365,209510
984*263,258792
980*509,498820
411*204,83844 
987*261,257607
805*300,241500
815*541,440915
924*568,524832
875*129,112875
869*681,591789
888*878,779664
505*318,160590
994*875,869750
332*8  ,2656  
935*213,199155
828*212,175536
812*382,310184
437*69 ,30153 
566*110,62260 
757*407,308099
916*329,301364
611*607,370877
850*767,651950
549*376,206424
696*396,275616
530*453,240090
991*425,421175
434*373,161882
973*967,940891
410*67 ,27470 
851*170,144670
961*305,293105
423*173,73179 
909*193,175437
370*104,38480 
451*74 ,33374 
849*681,578169
913*348,317724
607*289,175423
224*142,31808 
845*47 ,39715 
725*413,299425
646*547,353362
769*749,575981
941*603,567423
491*466,228806
344*240,82560 
678*38 ,25764 
238*68 ,16184 
340*63 ,21420 
921*604,556284
639*42 ,26838 
883*795,701985
843*332,279876
584*123,71832 
712*278,197936
329*6  ,1974  
815*253,206195
405*172,69660 
930*928,863040
227*106,24062 
933*446,416118
649*554,359546
853*161,137333
410*386,158260
887*435,385845
685*421,288385
620*96 ,59520 
329*149,49021 
774*597,462078
878*235,206330
569*26 ,14794 
809*173,139957
994*71 ,70574 
536*253,135608
875*227,198625
702*2  ,1404  
675*106,71550 
498*204,101592
944*345,325680
943*558,526194
934*906,846204
167*104,17368 
890*197,175330
630*342,215460
634*265,168010
902*428,386056
778*267,207726
839*68 ,57052 
592*279,165168
870*781,679470
600*129,77400 
315*86 ,27090 
677*290,196330
794*169,134186
606*342,207252
508*246,124968
968*418,404624
409*103,42127 
936*845,790920
915*393,359595
724*164,118736
92*30  ,2760  
848*439,372272
993*753,747729
626*528,330528
432*432,186624
634*183,116022
963*154,148302
832*345,287040
417*127,52959 
462*415,191730
837*53 ,44361 
488*443,216184
866*410,355060
995*827,822865
802*497,398594
977*575,561775
547*399,218253
931*390,363090
820*185,151700
537*208,111696
567*403,228501
771*203,156513
917*887,813379
992*918,910656
893*506,451858
428*3  ,1284  
631*426,268806
178*31 ,5518  
972*623,605556
961*28 ,26908 
899*262,235538
550*434,238700
841*162,136242
832*707,588224
528*145,76560 
500*463,231500
880*781,687280
408*312,127296
982*85 ,83470 
418*297,124146
531*151,80181 
964*943,909052
184*121,22264 
466*92 ,42872 
489*244,119316
496*136,67456 
897*780,699660
867*579,501993
869*21 ,18249 
104*14 ,1456  
934*903,843402
570*273,155610
248*97 ,24056 
439*357,156723
860*268,230480
984*550,541200
799*430,343570
934*117,109278
539*527,284053
888*523,464424
495*188,93060 
974*901,877574
971*896,870016
540*388,209520
585*178,104130
658*235,154630
922*614,566108
877*591,518307
974*956,931144
348*104,36192 
314*148,46472 
730*649,473770
902*263,237226
805*196,157780
740*117,86580 
413*165,68145 
606*104,63024 
782*306,239292
373*35 ,13055 
424*107,45368 
346*59 ,20414 
826*535,441910
804*417,335268
705*637,449085
903*392,353976
687*156,107172
627*266,166782
830*163,135290
442*366,161772
494*108,53352 
895*470,420650
483*188,90804 
455*371,168805
775*19 ,14725 
442*14 ,6188  
894*705,630270
822*695,571290
390*306,119340
244*239,58316 
983*111,109113
851*4  ,3404  
934*395,368930
738*703,518814
480*358,171840
990*165,163350
847*71 ,60137 
495*83 ,41085 
853*68 ,58004 
687*538,369606
614*65 ,39910 
933*541,504753
804*422,339288
382*297,113454
533*4  ,2132  
514*79 ,40606 
570*391,222870
71*12  ,852   
61*12  ,732   
227*67 ,15209 
783*273,213759
471*249,117279
784*238,186592
912*748,682176
285*31 ,8835  
948*258,244584
604*579,349716
419*214,89666 
769*551,423719
240*184,44160 
490*2  ,980   
549*305,167445
786*9  ,7074  
566*485,274510
333*224,74592 
803*140,112420
932*328,305696
91*74  ,6734  
643*97 ,62371 
845*94 ,79430 
481*310,149110
296*197,58312 
265*20 ,5300  
793*629,498797
394*282,111108
907*283,256681
640*564,360960
349*12 ,4188  
925*260,240500
696*164,114144
377*302,113854
907*329,298403
952*684,651168
871*385,335335
893*883,788519
324*263,85212 
517*462,238854
741*79 ,58539 
635*381,241935
720*304,218880
710*257,182470
952*629,598808
873*819,714987
860*301,258860
671*417,279807
269*189,50841 
957*52 ,49764 
340*15 ,5100  
810*241,195210
644*530,341320
717*633,453861
624*131,81744 
568*134,76112 
975*54 ,52650 
810*661,535410
619*33 ,20427 
556*272,151232
834*635,529590
696*279,194184
198*165,32670 
793*42 ,33306 
384*195,74880 
596*424,252704
750*477,357750
518*357,184926
409*90 ,36810 
203*91 ,18473 
990*731,723690
531*500,265500
796*634,504664
642*415,266430
639*334,213426
542*47 ,25474 
554*297,164538
674*500,337000
962*490,471380
455*94 ,42770 
501*436,218436
640*473,302720
777*686,533022
699*10 ,6990  
931*770,716870
719*293,210667
317*94 ,29798 
564*124,69936 
845*38 ,32110 
404*317,128068
361*218,78698 
976*241,235216
460*115,52900 
660*388,256080
864*65 ,56160 
646*63 ,40698 
335*213,71355 
921*432,397872
773*507,391911
876*279,244404
205*74 ,15170 
800*636,508800
320*145,46400 
440*20 ,8800  
915*743,679845
224*75 ,16800 
623*227,141421
554*237,131298
120*8  ,960   
962*472,454064
658*499,328342
615*435,267525
513*103,52839 
763*625,476875
749*463,346787
947*4  ,3788  
521*509,265189
666*622,414252
697*637,443989
848*389,329872
947*617,584299
889*208,184912
978*535,523230
790*644,508760
715*266,190190
622*335,208370
363*21 ,7623  
646*576,372096
633*599,379167
409*215,87935 
580*213,123540
373*97 ,36181 
841*629,528989
189*7  ,1323  
543*44 ,23892 
990*514,508860
728*637,463736
676*122,82472 
293*260,76180 
556*397,220732
481*157,75517 
930*670,623100
547*112,61264 
903*734,662802
493*242,119306
737*345,254265
907*349,316543
886*123,108978
940*613,576220
709*74 ,52466 
965*426,411090
218*157,34226 
808*529,427432
303*167,50601 
787*211,166057
732*457,334524
317*104,32968 
613*212,129956
713*516,367908
893*512,457216
934*229,213886
780*620,483600
700*152,106400
801*699,559899
635*143,90805 
583*352,205216
853*735,626955
428*199,85172 
658*209,137522
622*18 ,11196 
781*50 ,39050 
954*113,107802
802*7  ,5614  
244*227,55388 
724*138,99912 
904*243,219672
814*579,471306
401*211,84611 
920*798,734160
592*524,310208
761*75 ,57075 
745*54 ,40230 
468*150,70200 
996*666,663336
736*678,499008
575*521,299575
482*269,129658
905*12 ,10860 
782*428,334696
948*552,523296
587*342,200754
133*109,14497 
143*97 ,13871 
414*142,58788 
674*582,392268
746*303,226038
421*106,44626 
840*693,582120
537*250,134250
558*215,119970
200*135,27000 
854*456,389424
401*238,95438 
670*335,224450
948*599,567852
555*310,172050
854*412,351848
488*265,129320
907*418,379126
737*11 ,8107  
756*165,124740
471*384,180864
824*43 ,35432 
901*738,664938
511*106,54166 
543*46 ,24978 
942*698,657516
519*307,159333
730*243,177390
928*168,155904
841*329,276689
388*366,142008
710*103,73130 
767*441,338247
963*371,357273
488*455,222040
506*137,69322 
937*818,766466
559*299,167141
849*220,186780
842*497,418474
753*483,363699
340*112,38080 
469*359,168371
514*426,218964
736*65 ,47840 
677*11 ,7447  
793*19 ,15067 
843*581,489783
566*275,155650
559*324,181116
676*402,271752
950*407,386650
806*760,612560
309*95 ,29355 
525*439,230475
253*154,38962 
528*318,167904
727*33 ,23991 
878*124,108872
257*69 ,17733 
381*74 ,28194 
553*475,262675
876*697,610572
883*236,208388
178*47 ,8366  
850*656,557600
686*540,370440
446*120,53520 
702*97 ,68094 
505*231,116655
437*286,124982
606*72 ,43632 
714*103,73542 
193*85 ,16405 
681*222,151182
630*243,153090
519*295,153105
649*638,414062
684*658,450072
507*266,134862
813*632,513816
623*79 ,49217 
490*5  ,2450  
419*197,82543 
940*457,429580
166*143,23738 
909*799,726291
808*209,168872
718*637,457366
352*47 ,16544 
890*7  ,6230  
333*80 ,26640 
889*238,211582
417*270,112590
888*757,672216
775*714,553350
508*2  ,1016  
499*210,104790
811*331,268441
205*81 ,16605 
877*390,342030
895*330,295350
178*173,30794 
364*315,114660
627*603,378081
792*329,260568
523*100,52300 
651*229,149079
902*467,421234
727*384,279168
649*509,330341
793*558,442494
592*79 ,46768 
533*410,218530
284*250,71000 
876*733,642108
712*465,331080
764*546,417144
731*150,109650
990*467,462330
603*539,325017
572*389,222508
508*498,252984
949*834,791466
933*702,654966
561*477,267597
838*757,634366
987*19 ,18753 
970*150,145500
763*168,128184
766*754,577564
584*333,194472
655*185,121175
911*583,531113
696*269,187224
674*217,146258
739*665,491435
950*377,358150
413*127,52451 
792*74 ,58608 
892*121,107932
438*299,130962
778*267,207726
872*834,727248
378*377,142506
855*142,121410
353*346,122138
867*362,313854
930*319,296670
871*503,438113
318*317,100806
305*155,47275 
287*231,66297 
585*332,194220
739*275,203225
784*578,453152
653*340,222020
906*575,520950
485*199,96515 
574*9  ,5166  
686*97 ,66542 
861*618,532098
389*1  ,389   
929*394,366026
688*155,106640
606*457,276942
742*685,508270
467*371,173257
635*27 ,17145 
205*24 ,4920  
383*252,96516 
396*2  ,792   
622*534,332148
939*371,348369
668*101,67468 
828*95 ,78660 
962*850,817700
506*294,148764
742*11 ,8162  
438*99 ,43362 
838*5  ,4190  
482*460,221720
551*482,265582
350*297,103950
768*644,494592
721*472,340312
943*506,477158
409*40 ,16360 
847*301,254947
476*188,89488 
569*61 ,34709 
273*180,49140 
991*114,112974
840*707,593880
959*573,549507
577*491,283307
847*562,476014
415*309,128235
992*768,761856
743*228,169404
656*479,314224
831*365,303315
885*782,692070
276*248,68448 
988*526,519688
923*270,249210
297*283,84051 
198*173,34254 
386*182,70252 
994*981,975114
965*753,726645
752*506,380512
423*198,83754 
701*54 ,37854 
363*342,124146
841*570,479370
778*768,597504
663*400,265200
573*387,221751
722*273,197106
512*249,127488
401*201,80601 
802*786,630372
819*626,512694
893*729,650997
366*269,98454 
193*186,35898 
994*685,680890
763*648,494424
273*81 ,22113 
265*236,62540 
981*242,237402
540*56 ,30240 
824*365,300760
856*28 ,23968 
907*791,717437
681*148,100788
815*174,141810
485*444,215340
948*479,454092
954*281,268074
960*543,521280
407*194,78958 
735*708,520380
822*133,109326
659*594,391446
698*298,208004
