Formula,Answer
7646*1021,7806566 
4978*1313,6536114 
7657*7133,54617381
5540*4194,23234760
3834*2888,11072592
4939*1141,5635399 
8169*7619,62239611
8889*6017,53485113
7299*2453,17904447
9447*6765,63908955
7504*1893,14205072
7489*4025,30143225
5835*824 ,4808040 
9182*7801,71628782
6230*5983,37274090
9457*7949,75173693
6327*153 ,968031  
8599*6311,54268289
9010*7161,64520610
7171*6892,49422532
8437*6702,56544774
8133*6101,49619433
4212*3542,14918904
7555*5267,39792185
6320*6230,39373600
8767*1768,15500056
8568*5435,46567080
8683*5772,50118276
5098*2489,12688922
8804*4319,38024476
8773*3273,28714029
9596*1314,12609144
1554*561 ,871794  
5684*3272,18598048
9580*7540,72233200
7884*6833,53871372
4389*4057,17806173
7559*6209,46933831
8788*863 ,7584044 
5204*2763,14378652
7864*7524,59168736
8010*7789,62389890
7093*801 ,5681493 
5917*908 ,5372636 
9992*9608,96003136
9775*6492,63459300
7399*5546,41034854
9120*6434,58678080
8957*3843,34421751
9587*7117,68230679
1845*1788,3298860 
3291*553 ,1819923 
6317*490 ,3095330 
8692*5677,49344484
8830*4823,42587090
7565*1579,11945135
6545*3218,21061810
7009*4624,32409616
8189*676 ,5535764 
8798*8277,72821046
9184*4958,45534272
9705*3622,35151510
2587*563 ,1456481 
9619*5195,49970705
7363*1400,10308200
5608*5026,28185808
5126*1688,8652688 
5532*133 ,735756  
1637*19  ,31103   
8776*8043,70585368
5865*1344,7882560 
3246*843 ,2736378 
9651*5987,57780537
2670*569 ,1519230 
6068*4752,28835136
4630*2470,11436100
9450*6302,59553900
8803*6921,60925563
7522*2972,22355384
9688*7751,75091688
9981*94  ,938214  
4088*4036,16499168
5937*3976,23605512
2273*1200,2727600 
9850*9817,96697450
2227*1647,3667869 
7212*6948,50108976
4610*1518,6997980 
4980*3614,17997720
5261*30  ,157830  
9382*6744,63272208
8617*4998,43067766
3595*2199,7905405 
9982*8679,86633778
9529*3730,35543170
5495*4919,27029905
7520*7202,54159040
3041*1285,3907685 
9756*2448,23882688
9211*7545,69496995
3014*1017,3065238 
2950*2681,7908950 
1597*1069,1707193 
5921*2098,12422258
7943*5363,42598309
6850*1555,10651750
8368*4685,39204080
1918*958 ,1837444 
8617*8496,73210032
2617*1608,4208136 
5087*1188,6043356 
4856*3243,15748008
1292*771 ,996132  
8697*5699,49564203
6157*5814,35796798
7224*5230,37781520
5493*2565,14089545
5609*3710,20809390
9073*6603,59909019
4195*137 ,574715  
9479*8524,80798996
3227*923 ,2978521 
5935*4468,26517580
3640*2961,10778040
9519*510 ,4854690 
5386*2373,12780978
6812*6354,43283448
7507*3960,29727720
4143*2801,11604543
1722*479 ,824838  
4775*522 ,2492550 
8224*7893,64912032
7001*2350,16452350
4563*448 ,2044224 
7797*2747,21418359
728*27   ,19656   
9182*6774,62198868
2214*1225,2712150 
8438*3934,33195092
3047*2177,6633319 
5779*1790,10344410
3663*2585,9468855 
6912*6418,44361216
5046*3535,17837610
8168*4160,33978880
9769*5785,56513665
9102*9013,82036326
5797*3027,17547519
3808*93  ,354144  
2614*2277,5952078 
8358*2751,22992858
3149*509 ,1602841 
6030*5725,34521750
9534*8474,80791116
3998*3723,14884554
9829*3006,29545974
4540*1336,6065440 
4907*4712,23121784
9747*2854,27817938
1475*620 ,914500  
8958*4085,36593430
8880*6604,58643520
4418*1459,6445862 
8909*1061,9452449 
9906*2906,28786836
1976*312 ,616512  
9293*7845,72903585
9918*4758,47189844
5973*4856,29004888
8514*5002,42587028
5429*385 ,2090165 
9814*8282,81279548
9482*8051,76339582
9686*7553,73158358
1193*205 ,244565  
4025*2670,10746750
5492*188 ,1032496 
9565*8807,84238955
1307*331 ,432617  
7420*6417,47614140
8604*4895,42116580
9530*7138,68025140
4596*1905,8755380 
6253*2441,15263573
5766*4678,26973348
7406*252 ,1866312 
9768*8453,82568904
6762*5413,36602706
7087*1419,10056453
7808*4237,33082496
5562*112 ,622944  
8746*2652,23194392
9543*6070,57926010
5499*3692,20302308
6932*1920,13309440
6722*5517,37085274
7273*86  ,625478  
9657*6125,59149125
9111*6217,56643087
3626*1477,5355602 
9661*9439,91190179
5652*2981,16848612
7332*7051,51697932
9433*6513,61437129
9255*1422,13160610
6723*6291,42294393
7901*5109,40366209
7253*4838,35090014
4696*1069,5020024 
3109*1492,4638628 
9098*5967,54287766
2153*1466,3156298 
1930*1819,3510670 
5547*284 ,1575348 
6245*3298,20596010
4302*2909,12514518
5951*965 ,5742715 
2596*2179,5656684 
6468*4886,31602648
6221*3185,19813885
4586*3767,17275462
6978*238 ,1660764 
9936*4706,46758816
6147*1434,8814798 
5471*3679,20127809
2581*1663,4292203 
4207*2092,8801044 
1550*637 ,987350  
9571*82  ,784822  
7399*3725,27561275
9664*2806,27117184
1991*1830,3643530 
9764*3397,33168308
9034*709 ,6405106 
7345*2420,17774900
1861*82  ,152602  
9898*2595,25685310
1310*616 ,806960  
8393*5973,50131389
7596*4463,33900948
5103*3845,19621035
6911*5069,35031859
4244*1376,5839744 
1610*1574,2534140 
7334*6907,50655938
5963*3130,18664190
4947*2205,10908135
7461*5374,40095414
7433*185 ,1375105 
6513*3578,23303514
9081*1017,9235377 
6608*3945,26068560
5332*3245,17302340
6094*5171,31512074
5872*2665,15648880
6793*5590,37972870
8547*8059,68880273
7798*5063,39481274
5703*2282,13014246
8532*877 ,7482564 
8885*4883,43385455
6757*856 ,5783992 
5801*3188,18493588
5429*662 ,3593998 
7055*1431,10095705
8266*7230,59763180
8407*2688,22598016
6949*1054,7324246 
5433*3714,20178162
6406*2863,18340378
8528*6436,54886208
7916*4178,33073048
3899*1670,6511330 
9951*7245,72094995
8875*6918,61397250
5823*5428,31607244
6510*3283,21372330
5921*4272,25294512
6565*5237,34380905
7965*3096,24659640
3973*860 ,3416780 
3585*101 ,362085  
8779*4800,42139200
962*532  ,511784  
8049*2050,16500450
6276*3700,23221200
4639*1458,6763662 
7982*7330,58508060
9946*5806,57746476
4047*2740,11088780
5210*2198,11451580
1678*155 ,260090  
4931*3989,19669759
6203*3596,22305988
4941*3882,19180962
5049*1038,5240862 
2615*1665,4353975 
8638*6616,57149008
5983*123 ,735909  
6156*104 ,640224  
9010*8482,76422820
9112*2595,23645640
9060*341 ,3089460 
4075*3586,14612950
7394*4919,36371086
8282*7025,58181050
9151*2328,21303528
5345*4261,22775045
6400*4199,26873600
8242*923 ,7607366 
9195*7411,68144145
9686*8930,86495980
3699*3498,12939102
9938*5915,58783270
7257*5589,40559373
6969*4061,28301109
6004*4213,25294852
9756*3471,33863076
8682*2935,25481670
1022*804 ,821688  
5546*5060,28062760
7300*802 ,5854600 
6649*3261,21682389
6392*1582,10112144
1185*94  ,111390  
5005*3090,15465450
9786*3150,30825900
3041*2895,8803695 
8898*6333,56351034
8857*5463,48385791
9266*3732,34580712
9019*7916,71394404
4987*718 ,3580666 
8892*7628,67828176
7176*1731,12421656
6423*2683,17232909
9296*465 ,4322640 
7114*1987,14135518
7982*4726,37722932
9366*3219,30149154
5957*3067,18270119
8223*7907,65019261
3322*443 ,1471646 
7621*7385,56281085
6928*6330,43854240
8190*4447,36420930
7188*733 ,5268804 
7620*3197,24361140
3051*228 ,695628  
2932*1941,5691012 
7875*1225,9646875 
9600*1311,12585600
7678*4860,37315080
8647*6210,53697870
7502*6085,45649670
7663*2349,18000387
7996*6951,55580196
6185*1670,10328950
3840*3694,14184960
7271*2000,14542000
3728*1407,5245296 
8215*409 ,3359935 
5104*1387,7079248 
4470*691 ,3088770 
7054*1315,9276010 
9405*2832,26634960
5243*4634,24296062
8387*1488,12479856
7940*3225,25606500
7847*5948,46673956
7859*5764,45299276
6693*2900,19409700
9138*5259,48056742
7496*4498,33717008
6226*2162,13460612
9032*7029,63485928
7240*597 ,4322280 
2931*1225,3590475 
9327*9159,85425993
1123*712 ,799576  
4445*1604,7129780 
1180*1059,1249620 
5297*1017,5387049 
9654*7970,76942380
4180*455 ,1901900 
8614*4173,35946222
4574*2074,9486476 
5889*1270,7479030 
5884*1739,10232276
2185*831 ,1815735 
6131*129 ,790899  
8180*5562,45497160
2604*201 ,523404  
6266*4148,25991368
5237*3442,18025754
9798*1165,11414670
9404*8434,79313336
7864*4309,33885976
8471*3721,31520591
6415*2921,18738215
7701*4045,31150545
5665*2934,16621110
5066*2458,12452228
7728*7390,57109920
7436*414 ,3078504 
7517*3065,23039605
7296*420 ,3064320 
4797*2240,10745280
6686*3350,22398100
6164*3732,23004048
5354*4583,24537382
1578*1032,1628496 
9647*370 ,3569390 
8114*7933,64368362
5609*4955,27792595
9784*5458,53401072
6562*5565,36517530
7777*7639,59408503
7361*5930,43650730
9617*6220,59817740
6098*1313,8006674 
6989*3763,26299607
7891*1454,11473514
8078*6950,56142100
2455*1907,4681685 
9795*5418,53069310
8057*647 ,5212879 
9778*6248,61092944
4394*3728,16380832
8898*3913,34817874
9511*1682,15997502
7163*3217,23043371
9740*4108,40011920
3214*1651,5306314 
6261*969 ,6066909 
4165*1429,5951785 
8687*2434,21144158
6103*6056,36959768
7168*6010,43079680
3178*2720,8644160 
6689*191 ,1277599 
4576*4054,18551104
2167*1079,2338193 
8849*40  ,353960  
7008*1466,10273728
3260*2489,8114140 
9489*1089,10333521
7499*6943,52065557
7137*5668,40452516
7300*7216,52676800
2154*78  ,168012  
8547*294 ,2512818 
3944*690 ,2721360 
8625*4328,37329000
7721*4539,35045619
9327*5739,53527653
9787*7366,72091042
6520*1286,8384720 
8324*2054,17097496
4780*1085,5186300 
9757*1899,18528543
3204*690 ,2210760 
8539*4588,39176932
8929*7276,64967404
7388*6495,47985060
9334*8262,77117508
8673*3525,30572325
4859*3923,19061857
3216*2451,7882416 
9813*1383,13571379
9509*7789,74065601
9136*7772,71004992
7195*6869,49422455
9244*342 ,3161448 
9316*4647,43291452
7096*5816,41270336
5371*3642,19561182
9387*7043,66112641
2478*1250,3097500 
9764*5893,57539252
6120*309 ,1891080 
2068*70  ,144760  
7803*4899,38226897
6543*838 ,5483034 
6362*5876,37383112
8793*3011,26475723
2799*615 ,1721385 
7130*6946,49524980
6728*4404,29630112
9583*7519,72054577
4355*337 ,1467635 
7517*3196,24024332
5324*2994,15940056
6164*4688,28896832
9652*6278,60595256
8082*1549,12519018
6796*4811,32695556
2861*791 ,2263051 
1112*425 ,472600  
8968*8798,78900464
6025*4295,25877375
4298*2736,11759328
4909*2711,13308299
8882*378 ,3357396 
7645*5441,41596445
3005*1559,4684795 
8563*4616,39526808
7972*4891,38991052
8226*4785,39361410
5196*3365,17484540
4087*3742,15293554
4823*792 ,3819816 
3557*546 ,1942122 
8919*769 ,6858711 
2580*141 ,363780  
8084*4295,34720780
4856*4548,22085088
7204*1726,12434104
4115*583 ,2399045 
8357*1374,11482518
9260*8518,78876680
6579*296 ,1947384 
9396*8358,78531768
4530*1302,5898060 
8251*1994,16452494
8141*5142,41861022
7182*3196,22953672
8985*6278,56407830
1302*36  ,46872   
5090*2555,13004950
3923*2334,9156282 
6685*1037,6932345 
7018*3103,21776854
7045*3361,23678245
8836*2625,23194500
9470*6693,63382710
8307*1419,11787633
8067*5207,42004869
9927*4213,41822451
7001*904 ,6328904 
8735*450 ,3930750 
8115*5025,40777875
6766*2126,14384516
7582*3081,23360142
8023*207 ,1660761 
7951*6021,47872971
7979*5692,45416468
6419*3960,25419240
7724*583 ,4503092 
7363*1349,9932687 
9747*9510,92693970
4043*172 ,695396  
7769*551 ,4280719 
4149*2530,10496970
6492*582 ,3778344 
3467*1953,6771051 
9124*6805,62088820
3333*1436,4786188 
3552*1310,4653120 
1999*250 ,499750  
7465*2673,19953945
3700*3656,13527200
7066*4518,31924188
9078*1794,16285932
8709*4965,43240185
4486*1186,5320396 
2537*1770,4490490 
8020*3470,27829400
7123*5155,36719065
8593*2491,21405163
7022*3359,23586898
7189*6855,49280595
4701*4172,19612572
2709*925 ,2505825 
6717*382 ,2565894 
7709*1268,9775012 
8833*2985,26366505
8787*1152,10122624
8833*1233,10891089
6337*612 ,3878244 
5584*5303,29611952
7654*7653,58576062
6646*540 ,3588840 
5480*4738,25964240
6012*1076,6468912 
9200*5220,48024000
1374*391 ,537234  
9163*3976,36432088
7668*173 ,1326564 
5409*5375,29073375
5132*3055,15678260
6295*2309,14535155
7582*3652,27689464
8546*6832,58386272
7814*5719,44688266
5244*1320,6922080 
7023*4344,30507912
4431*1018,4510758 
9984*4853,48452352
8603*5174,44511922
9188*6192,56892096
8663*2199,19049937
3441*2315,7965915 
574*75   ,43050   
3337*3290,10978730
8608*7840,67486720
5847*3066,17926902
9597*0   ,0       
6621*4542,30072582
5547*1425,7904475 
4236*3603,15262308
9057*4947,44804979
8703*41  ,356823  
8745*6013,52583685
9827*1731,17010537
4709*1075,5062175 
9557*5204,49734628
8094*5844,47301336
7603*3072,23356416
6867*5491,37706697
9336*8555,79869480
3885*3774,14661990
8049*5428,43689972
9237*6732,62183484
7862*2160,16981920
9647*5390,51997330
7276*6988,50844688
8546*4688,40063648
9708*2530,24561240
9823*61  ,599203  
7690*5848,44971120
9038*8624,77943712
1156*537 ,620772  
791*358  ,283178  
7739*1749,13535511
6754*3927,26522958
1778*1566,2784348 
1801*1153,2076553 
9484*8619,81742596
9892*1450,14343400
4816*947 ,4560752 
6501*3320,21583320
9413*7178,67566514
7984*7978,63696352
5939*892 ,5297588 
4992*3536,17651712
8462*1643,13903066
8706*5240,45619440
8363*7184,60079792
5735*1473,8447655 
9873*3299,32571027
6912*3838,26528256
7586*2600,19723600
8893*3215,28590995
6893*5576,38435368
841*208  ,174928  
7637*1370,10462690
7355*3340,24565700
8733*5556,48520548
4672*3510,16398720
6611*6526,43143386
7858*7358,57819164
9366*4259,39889794
9096*2776,25250496
7677*7185,55159245
9448*6718,63471664
9875*7118,70290250
9545*7571,72265195
8134*825 ,6710550 
3100*2480,7688000 
7432*3708,27557856
3280*2828,9275840 
9640*5302,51111280
6600*4708,31072800
4473*3310,14805630
2396*1143,2738628 
4717*584 ,2754728 
8658*6322,54735876
2529*1712,4329648 
6850*1176,8055600 
3896*854 ,3327184 
5512*125 ,689000  
9262*5230,48440260
9243*3585,33136155
5933*4029,23904057
9695*8796,85277220
2429*1848,4488792 
7914*5932,46945848
3429*2809,9632061 
3367*80  ,269360  
9463*4278,40482714
6019*3350,20163650
8967*511 ,4582137 
5926*3151,18672826
7355*2536,18652280
8735*7863,68683305
8193*3642,29838906
5249*1948,10225052
5481*3825,20964825
9193*5674,52161082
7277*3231,23511987
8718*5011,43685898
2991*2405,7193355 
7991*4279,34193489
4276*3748,16026448
1561*528 ,824208  
8556*507 ,4337892 
8718*987 ,8604666 
7216*6126,44205216
7119*3319,23627961
5440*2108,11467520
5010*2816,14108160
8295*1520,12608400
7087*2320,16441840
9692*8423,81635716
9117*8979,81861543
6540*5549,36290460
3025*2972,8990300 
9760*4556,44466560
4687*3015,14131305
9100*7743,70461300
8411*2557,21506927
9566*2519,24096754
7837*7378,57821386
6833*1655,11308615
8278*326 ,2698628 
8141*7383,60105003
9258*3268,30255144
5354*4   ,21416   
7789*7462,58121518
6508*2354,15319832
5064*767 ,3884088 
6486*115 ,745890  
6459*6412,41415108
9398*2563,24087074
3984*743 ,2960112 
3679*3075,11312925
3477*1684,5855268 
8321*4242,35297682
8669*1845,15994305
5990*2581,15460190
9533*3634,34642922
7556*708 ,5349648 
6985*3736,26095960
7769*4228,32847332
9854*3642,35888268
8072*7126,57521072
9570*4657,44567490
6973*4870,33958510
8331*4628,38555868
7229*761 ,5501269 
5562*4814,26775468
5258*868 ,4563944 
6766*2267,15338522
9998*3164,31633672
6036*863 ,5209068 
5127*2229,11428083
9434*4601,43405834
8758*1891,16561378
8847*5732,50711004
6894*2099,14470506
7736*2593,20059448
9262*5324,49310888
8980*7539,67700220
7796*1112,8669152 
5809*3328,19332352
9045*7334,66336030
5981*2648,15837688
9791*4035,39506685
6228*800 ,4982400 
5628*5500,30954000
5323*463 ,2464549 
3993*2124,8481132 
7761*4047,31408767
7982*7433,59330206
9649*3392,32729408
3707*3365,12474055
7679*4919,37773001
9121*4441,40506361
9567*4420,42286140
9632*8764,84414848
7920*5958,47187360
3818*3675,14031150
9960*378 ,3764880 
8260*2406,19873560
8827*7392,65249184
8504*238 ,2023952 
6928*6346,43965088
3539*3154,11162006
9210*6593,60721530
7692*846 ,6507432 
9955*8348,83104340
9073*1427,12947171
5771*5145,29691795
8898*7862,69956076
7249*5073,36774177
9725*8885,86406625
9611*6178,59376758
3870*2741,10607670
9753*8236,80325708
3152*2071,6527792 
2025*1976,4001400 
6099*3736,22785864
7419*3043,22576017
7168*2852,20443136
6720*2584,17364480
9668*1552,15004736
4798*4275,20511450
8089*1419,11478291
4459*4   ,17836   
8975*3495,31367625
8882*7158,63577356
6464*5456,35267584
6513*5897,38407161
4647*4010,18634470
3799*3026,11495774
7686*6637,51011982
8574*6350,54444900
8357*5109,42695913
7648*4826,36909248
6073*1272,7724856 
5566*1799,10013234
9476*7494,71013144
4596*983 ,4517868 
8570*263 ,2253910 
8608*4958,42678464
8621*2958,25500918
9482*5944,56361008
9707*58  ,563006  
5935*2172,12890820
8916*4988,44473008
4522*1402,6339844 
6921*2594,17953074
6848*602 ,4122496 
8560*5589,47841840
6734*5335,35925890
3172*799 ,2534428 
9243*661 ,6109623 
6159*4603,28349877
1683*1311,2206413 
9458*5993,56681794
4980*818 ,4073640 
5151*4264,21963864
6696*6361,42593256
8103*6087,49322961
9912*7275,72109800
3989*1096,4371944 
6292*675 ,4247100 
7389*6034,44585226
3864*3204,12380256
8518*5147,43842146
7193*1490,10717570
4483*875 ,3922625 
3354*959 ,3216486 
4042*119 ,480998  
6800*3127,21263600
8056*3624,29194944
7110*1125,7998750 
8635*2906,25093310
4580*1272,5825760 
9032*2119,19138808
8193*4049,33173457
6899*2870,19800130
5056*4475,22625600
3957*3289,13014573
9401*3849,36184449
5740*1611,9247140 
6681*6497,43406457
9597*7322,70269234
3135*3011,9439485 
4591*329 ,1510439 
8811*7839,69069429
3116*1232,3838912 
3311*3046,10085306
9813*3054,29968902
8270*1810,14968700
8474*5062,42895388
9602*466 ,4474532 
9932*5958,59174856
9571*3101,29679671
7151*6559,46903409
3589*3448,12374872
9238*3371,31141298
9231*7389,68207859
7673*5265,40398345
6411*1034,6628974 
1252*1208,1512416 
4110*3430,14097300
2444*1775,4338100 
4073*335 ,1364455 
8264*3238,26758832
9860*6666,65726760
6870*2545,17484150
4111*3469,14261059
9615*4399,42296385
6528*4535,29604480
4190*1807,7571330 
9109*443 ,4035287 
5636*1245,7016820 
9876*6672,65892672
9336*1605,14984280
6756*5198,35117688
8398*4078,34247044
4717*4354,20537818
8926*4775,42621650
5872*2119,12442768
6705*5500,36877500
9211*7830,72122130
7066*146 ,1031636 
5933*2388,14168004
2503*709 ,1774627 
9340*8875,82892500
9938*9860,97988680
6907*4237,29264959
2258*619 ,1397702 
3801*3028,11509428
3097*2246,6955862 
8583*6553,56244399
2243*635 ,1424305 
2657*1602,4256514 
9011*2609,23509699
5888*2435,14337280
7028*4559,32040652
6071*4318,26214578
6235*1230,7669050 
8515*7777,66221155
5333*4981,26563673
9654*8884,85766136
7915*1261,9980815 
8830*5500,48565000
2798*2697,7546206 
9858*4290,42290820
6410*5501,35261410
3281*1987,6519347 
4540*3367,15286180
9219*8606,79338714
8919*2749,24518331
6067*845 ,5126615 
8686*6002,52133372
9661*1379,13322519
9020*1526,13764520
9181*8066,74053946
6222*4419,27495018
6087*3917,23842779
9602*5314,51025028
4657*32  ,149024  
8727*7657,66822639
6035*3396,20494860
7094*2871,20366874
8851*1034,9151934 
8631*6583,56817873
5095*1352,6888440 
7230*2370,17135100
2412*1581,3813372 
6942*2239,15543138
5809*4407,25600263
60*21    ,1260    
7819*2511,19633509
3866*2390,9239740 
7047*1763,12423861
8775*5726,50245650
7949*4755,37797495
6872*6559,45073448
7749*2382,18458118
9381*1887,17701947
8862*2333,20675046
9771*4910,47975610
8880*1253,11126640
6672*1172,7819584 
9428*1645,15509060
9606*6513,62563878
6342*654 ,4147668 
2300*93  ,213900  
6344*905 ,5741320 
8929*1146,10232634
4191*3480,14584680
6273*5947,37305531
7046*1971,13887666
4327*3424,14815648
9149*7157,65479393
6355*5257,33408235
8344*3580,29871520
5627*1808,10173616
3891*1729,6727539 
8029*1523,12228167
9177*2561,23502297
5131*1177,6039187 
5394*898 ,4843812 
9994*8499,84939006
7731*5577,43115787
9788*2151,21053988
6450*4314,27825300
7356*4836,35573616
6147*1743,10714221
5278*4952,26136656
9144*3631,33201864
7559*4287,32405433
8337*548 ,4568676 
3133*2507,7854431 
6128*2894,17734432
7273*1181,8589413 
8786*826 ,7257236 
7735*2399,18556265
9471*7434,70407414
9972*911 ,9084492 
4120*2684,11058080
7515*2581,19396215
9674*5300,51272200
6841*5143,35183263
7926*6754,53532204
8799*4526,39824274
9964*2755,27450820
3282*1086,3564252 
55*16    ,880     
2710*2689,7287190 
3540*2510,8885400 
7017*2969,20833473
1896*1283,2432568 
7785*1446,11257110
4177*2315,9669755 
4371*515 ,2251065 
9278*4819,44710682
9877*5653,55834681
3552*2027,7199904 
4692*664 ,3115488 
9026*8084,72966184
7337*2585,18966145
1924*65  ,125060  
9029*95  ,857755  
7819*1387,10844953
4826*1567,7562342 
7761*4579,35537619
4048*143 ,578864  
9219*2632,24264408
8679*7254,62957466
9801*5202,50984802
8095*3874,31360030
2902*2344,6802288 
9292*8147,75701924
6555*6476,42450180
6979*6005,41908895
3848*1258,4840784 
6458*6314,40775812
6032*3719,22433008
2305*920 ,2120600 
9245*7747,71621015
6084*2994,18215496
9802*4331,42452462
2800*2778,7778400 
7089*2024,14348136
2052*1544,3168288 
1676*1209,2026284 
3352*2212,7414624 
8945*4292,38391940
9978*7506,74894868
6289*780 ,4905420 
4685*1465,6863525 
8282*3117,25814994
3425*1297,4442225 
2642*484 ,1278728 
9032*5286,47743152
7598*1838,13965124
9877*1575,15556275
9078*2505,22740390
6621*918 ,6078078 
3672*718 ,2636496 
9670*3952,38215840
8327*7911,65874897
8505*4274,36350370
7239*1377,9968103 
8345*2919,24359055
1766*755 ,1333330 
6818*2153,14679154
7777*7263,56484351
3422*923 ,3158506 
3322*252 ,837144  
3340*2256,7535040 
7164*846 ,6060744 
4142*3258,13494636
3739*1202,4494278 
8041*5323,42802243
7651*1716,13129116
8138*5726,46598188
8444*717 ,6054348 
6890*2396,16508440
7967*5463,43523721
7977*19  ,151563  
5076*4784,24283584
7885*784 ,6181840 
9134*1975,18039650
7906*2040,16128240
7332*1298,9516936 
4068*2271,9238428 
7342*333 ,2444886 
7828*782 ,6121496 
9095*6742,61318490
9974*515 ,5136610 
8488*4521,38374248
8807*4130,36372910
8882*3786,33627252
7892*6664,52592288
6673*271 ,1808383 
9271*4144,38419024
7186*5046,36260556
5533*1056,5842848 
3720*927 ,3448440 
5838*1300,7589400 
5112*50  ,255600  
1847*449 ,829303  
2820*1751,4937820 
7851*7400,58097400
3577*2365,8459605 
1581*192 ,303552  
6728*1906,12823568
8457*1497,12660129
7210*440 ,3172400 
4486*2046,9178356 
8961*6253,56033133
6630*5797,38434110
7833*4141,32436453
9939*7667,76202313
9036*3267,29520612
8209*6389,52447301
7877*5361,42228597
5479*5203,28507237
9054*8443,76442922
9985*8975,89615375
6798*181 ,1230438 
2438*1263,3079194 
2244*1271,2852124 
5236*4113,21535668
9482*266 ,2522212 
9437*3877,36587249
7003*5763,40358289
4942*4397,21729974
3795*26  ,98670   
7504*4089,30683856
5090*980 ,4988200 
9720*6819,66280680
8904*3423,30478392
2725*2357,6422825 
9112*8266,75319792
9295*3190,29651050
9702*8445,81933390
4516*3040,13728640
6742*5287,35644954
9613*5783,55591979
8468*6010,50892680
6745*2226,15014370
9606*167 ,1604202 
4080*2843,11599440
7983*5503,43930449
7926*3201,25371126
9576*969 ,9279144 
5737*1216,6976192 
5007*1644,8231508 
4095*2019,8267805 
8753*2357,20630821
1346*786 ,1057956 
9719*4823,46874737
9982*9713,96955166
1329*909 ,1208061 
9441*8168,77114088
5794*790 ,4577260 
4805*4520,21718600
7700*4301,33117700
8675*7011,60820425
5684*5668,32216912
5106*1161,5928066 
4074*383 ,1560342 
7453*3503,26107859
3867*1347,5208849 
4170*1126,4695420 
7072*396 ,2800512 
7565*7153,54112445
9775*7965,77857875
7439*3655,27189545
6764*2560,17315840
3311*548 ,1814428 
6215*1220,7582300 
9242*288 ,2661696 
7360*1668,12276480
7070*678 ,4793460 
7387*4061,29998607
5022*4134,20760948
1880*1546,2906480 
6884*5360,36898240
4756*3634,17283304
8282*2200,18220400
6649*3014,20040086
8374*3553,29752822
2784*2712,7550208 
5242*3824,20045408
6676*2392,15968992
4844*3450,16711800
7599*4958,37675842
9516*6428,61168848
1413*1221,1725273 
724*47   ,34028   
9222*4812,44376264
7798*929 ,7244342 
2999*1077,3229923 
5098*3122,15915956
4220*1633,6891260 
5166*2303,11897298
7881*5263,41477703
5982*3321,19866222
9107*2060,18760420
4439*3235,14360165
7968*7715,61473120
7063*837 ,5911731 
9301*6299,58586999
9000*137 ,1233000 
3781*1714,6480634 
6663*2254,15018402
9714*7000,67998000
1649*144 ,237456  
4512*497 ,2242464 
3658*2876,10520408
9684*6567,63594828
7956*2431,19341036
4089*3596,14704044
8917*3970,35400490
9527*1305,12432735
5506*1718,9459308 
2199*996 ,2190204 
6090*4186,25492740
9216*2813,25924608
6042*3588,21678696
7388*4096,30261248
4302*1650,7098300 
2648*1313,3476824 
7328*2135,15645280
3956*2720,10760320
5861*828 ,4852908 
6992*5607,39204144
2113*86  ,181718  
9793*8597,84190421
7525*1813,13642825
6944*6562,45566528
9852*4977,49033404
2582*45  ,116190  
8558*7512,64287696
9072*7013,63621936
2288*56  ,128128  
7203*2830,20384490
9884*5502,54381768
9308*4638,43170504
6297*6188,38965836
9559*3551,33944009
5872*3524,20692928
8221*7977,65578917
8168*2503,20444504
6779*5105,34606795
2404*539 ,1295756 
9424*1093,10300432
700*569  ,398300  
6664*6390,42582960
6175*2029,12529075
1166*121 ,141086  
6179*4375,27033125
6206*3517,21826502
7565*7471,56518115
8355*3123,26092665
7689*4097,31501833
7389*235 ,1736415 
2959*449 ,1328591 
4241*641 ,2718481 
5876*898 ,5276648 
9098*7413,67443474
6710*2068,13876280
4013*1695,6802035 
7849*3080,24174920
8307*4956,41169492
4262*2560,10910720
9136*3049,27855664
6617*367 ,2428439 
9666*8322,80440452
6575*3974,26129050
2326*784 ,1823584 
848*477  ,404496  
9386*6808,63899888
7358*5216,38379328
8422*424 ,3570928 
7177*4351,31227127
5362*5061,27137082
9596*5905,56664380
7893*7435,58684455
8631*1256,10840536
9174*2395,21971730
9647*9541,92042027
6640*2573,17084720
9349*5837,54570113
6456*1036,6688416 
6369*2969,18909561
5225*443 ,2314675 
6954*1120,7788480 
8260*879 ,7260540 
8103*969 ,7851807 
9991*2181,21790371
6003*1514,9088542 
3355*3217,10793035
4732*1772,8385104 
6593*6277,41384261
9637*6816,65685792
9048*5802,52496496
4823*2103,10142769
7190*3022,21728180
7318*6278,45942404
9890*9072,89722080
9401*2398,22543598
9871*682 ,6732022 
2654*252 ,668808  
6112*699 ,4272288 
5575*2379,13262925
8869*3881,34420589
3658*390 ,1426620 
8723*3727,32510621
9883*5694,56273802
9307*344 ,3201608 
1425*375 ,534375  
4908*60  ,294480  
5554*3870,21493980
7484*1821,13628364
6505*910 ,5919550 
8098*2684,21735032
4653*3488,16229664
6209*2019,12535971
9933*3092,30712836
8691*3883,33747153
6269*689 ,4319341 
6083*1575,9580725 
9672*671 ,6489912 
8831*4021,35509451
9902*5969,59105038
2086*1884,3930024 
3972*1489,5914308 
5351*4375,23410625
6898*4250,29316500
9931*3386,33626366
